,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,sep1_lws,sep2_lws,sep3_lws,sep4_lws,sep5_lws,sep6_lws,sep7_lws,sep8_lws,sep9_lws,sep10_lws,sep15_lws,sep20_lws,sep25_lws,sep30_lws,sed1_lws,sed2_lws,sed3_lws,sed4_lws,sed5_lws,sed6_lws,sed7_lws,sed8_lws,sed9_lws,sed10_lws,sed15_lws,sed20_lws,sed25_lws,sed30_lws
82,0.021012650473244097,0.7696793002915452,0.7577243746934772,0.7519880715705766,0.7413879181228158,0.7440566514921598,0.7362525458248472,0.7353846153846154,0.7304302747537584,0.7297154899894626,0.729486500794071,0.7330316742081447,0.7420118343195267,0.7472049689440994,0.742142398973701,0.7696793002915452,0.7565597667638484,0.7487852283770651,0.7405247813411079,0.7356656948493683,0.7317784256559767,0.7298347910592808,0.7254616132167152,0.7244897959183674,0.7225461613216715,0.7220602526724975,0.7196307094266278,0.718172983479106,0.7108843537414966,0.7676457455049602,0.7515535160820147,0.7423113292193136,0.7361646491812011,0.7318988632950365,0.7290983954275653,0.7261336006335597,0.7246926260588664,0.7234850157785466,0.7223793465435862,0.7208706392404544,0.7235527536484978,0.7273130568765841,0.7319774363125331,0.7676457455049602,0.7498302014788213,0.7391579922127792,0.7316487235148219,0.7262175088083483,0.7218656390299835,0.7182048783067989,0.715349670320085,0.7131728123990803,0.7109305364083207,0.7043748961198312,0.7018515392808929,0.7008473249658581,0.7005573542258348
75,0.021049302097787936,0.7653902084343189,0.7502439024390244,0.7351058591826687,0.7330339321357285,0.7289766970618035,0.7257491112239716,0.7237798546209762,0.722048066875653,0.7213114754098361,0.71875,0.7015590200445434,0.7220902612826603,0.723780487804878,0.7203389830508474,0.7653902084343189,0.7484246243334949,0.7353368880271449,0.7295201163354338,0.7246728065923412,0.7203102278235579,0.7140087251575375,0.711100339311682,0.7101308773630635,0.7038293746970431,0.6955889481337858,0.6970431410567135,0.6965584100824043,0.6931652932622394,0.7676186130096054,0.7515247627153269,0.742279976078743,0.7361366716964983,0.7318683216591753,0.7290743631600934,0.7261086230045992,0.7246729615126318,0.7234684861324839,0.7223631743140465,0.7208726791601147,0.7235718129815873,0.7273535301399068,0.732034105657239,0.7676186130096054,0.7497983973659814,0.7391209706886598,0.7316122383980213,0.7261804742943404,0.7218297747578192,0.7181662931559734,0.7153134595172115,0.713135977297211,0.7108958670458979,0.7043469925154878,0.7018315267021284,0.7008354542127596,0.7005542678551598
84,0.02111200809327706,0.7734753146176185,0.7563600782778865,0.7423343224530168,0.7334329845540608,0.7248490945674044,0.7272264631043257,0.7169421487603306,0.7209181011997914,0.7315649867374006,0.7181770560502881,0.7182940516273849,0.7241176470588235,0.7234567901234568,0.7362204724409449,0.7734753146176185,0.7531461761858664,0.739593417231365,0.7308809293320426,0.7226524685382382,0.7202323330106486,0.7139399806389157,0.7144240077444337,0.7134559535333979,0.707647628267183,0.7028073572120038,0.707647628267183,0.6994191674733785,0.6999031945788964,0.7675717402534884,0.7514752916564114,0.7422259717520099,0.7360890914237196,0.7318163045672091,0.7290331232926308,0.7260673863447461,0.7246406726539503,0.7234395389661807,0.7223376516979679,0.720878307325177,0.7236022626318207,0.7274253042233815,0.7321323259968309,0.7675717402534884,0.7497434702957154,0.7390572661668154,0.7315496298146724,0.7261170414743169,0.7217683775056714,0.718100569962356,0.7152522440132009,0.7130729681734583,0.7108387873702349,0.7043008139738637,0.7017952893914597,0.7008147105307213,0.7005503626334325
83,0.021127624343275343,0.7687469762941461,0.751219512195122,0.7414561664190193,0.7345399698340875,0.730126582278481,0.7296747967479674,0.7296049256028733,0.7298429319371728,0.7314618644067796,0.7280982905982906,0.7280848687883864,0.7308139534883721,0.7374301675977654,0.7311688311688311,0.7687469762941461,0.7503628447024674,0.7406869859700048,0.733430091920658,0.7271407837445574,0.7232704402515723,0.7218190614417029,0.7194000967585873,0.7213352685050798,0.7155297532656023,0.7116594097726173,0.7097242380261248,0.710208030962748,0.706821480406386,0.7675598958380142,0.7514628113657751,0.7422123511282297,0.7360771913513884,0.7318032916070554,0.7290226947181505,0.7260573331709408,0.7246328068470915,0.7234320485468437,0.7223316608738488,0.7208800834862281,0.7236092205059788,0.7274435934500004,0.7321569341494023,0.7675598958380142,0.7497295758632153,0.7390412249253615,0.7315338809281634,0.7261010931362407,0.7217529462601611,0.7180841424267039,0.7152370349147052,0.7130571556825077,0.7108249594291888,0.7042895563340764,0.7017856798370814,0.7008093166771263,0.7005495743564262
84,0.021154572265365892,0.7679691268692715,0.7546341463414634,0.7445972495088409,0.739412057797708,0.7374497991967871,0.7353846153846154,0.7271333673990802,0.7298701298701299,0.7215521761929733,0.7244467860906217,0.722972972972973,0.7238150965476887,0.728739913097455,0.7314874436574372,0.7679691268692715,0.7520501688374337,0.7414375301495417,0.7356488181379643,0.7313072841292813,0.723589001447178,0.7202122527737579,0.7158707187650748,0.7168355041003377,0.7144235407621804,0.7023637240713941,0.7009165460684997,0.7038109020742884,0.7009165460684997,0.7675398598753801,0.7514415795399141,0.742189173921696,0.7360565828903182,0.7317807824496577,0.7290048580112711,0.7260392039020869,0.7246184781336774,0.7234196462350065,0.7223200570029208,0.7208818451249952,0.7236225272007492,0.7274736550908842,0.7321986417147162,0.7675398598753801,0.7497060745319823,0.73901388866869,0.7315069317814147,0.726073757037871,0.7217264468916438,0.718055750529517,0.7152104545599598,0.7130299563479532,0.7107997788975035,0.7042692648105909,0.7017703348241202,0.7008003134637071,0.700547515721247
88,0.021256620370842815,0.7681228996639462,0.7529013539651838,0.7492639842983317,0.7415,0.735249621785174,0.7303995953464846,0.7324449000512557,0.7348643006263048,0.7264597580220936,0.7266982622432859,0.7242729306487695,0.7279626386456509,0.7292176039119804,0.7342019543973941,0.7681228996639462,0.7542006721075372,0.7450792126740279,0.7393182909265482,0.7321171387421987,0.7253960633701392,0.7191550648103696,0.7196351416226596,0.7162746039366299,0.7119539126260201,0.7071531445031205,0.7023523763802209,0.7100336053768603,0.7028324531925108,0.7674640773317121,0.7513611969639739,0.7421013790033718,0.7359784492248979,0.7316954312159969,0.7289370834105091,0.7259706458240698,0.7245640616941079,0.7233724546659505,0.7222760354411513,0.7208883000769751,0.7236721225570266,0.7275873111847411,0.7323562246847747,0.7674640773317121,0.7496171343734355,0.7389103615434518,0.7314047698476733,0.7259701357321134,0.7216259087523388,0.7179481951536131,0.7151097210637987,0.7129267951115875,0.7107043608164578,0.7041924237503088,0.7017115875425661,0.7007658244990137,0.7005397868982912
83,0.02131375232337262,0.7724005749880211,0.754982984929509,0.7525722684958354,0.7495069033530573,0.7423038728897716,0.7474645030425964,0.7445068983137455,0.739556472408458,0.7376705141657922,0.7387387387387387,0.7307692307692307,0.735052754982415,0.7490729295426453,0.7354838709677419,0.7724005749880211,0.7527551509343555,0.7470052707235266,0.7446094873023479,0.7398179204599904,0.7374221370388117,0.7345471969333972,0.7316722568279828,0.7278390033540968,0.7220891231432679,0.7129851461427887,0.7120268327743172,0.7163392429324389,0.7115476760900814,0.7674205525072737,0.7513149659359252,0.7420510063726456,0.7359338007506516,0.7316467273896057,0.7288976892807149,0.7259324384584177,0.7245334827414446,0.7233440748910159,0.7222521603769447,0.7208926646393171,0.7236963895691628,0.7276516316898017,0.732444162196104,0.7674205525072737,0.7495658878826617,0.7388511394602371,0.7313462359807066,0.7259107005566531,0.721568218055542,0.7178869980142386,0.7150526932264892,0.7128678129843989,0.7106517830706648,0.7041497316550934,0.7016754306971363,0.7007447671559811,0.7005354876087619
85,0.021372673218773626,0.7844168260038241,0.7688223938223938,0.7572197748409202,0.7456960157402853,0.7393247269116187,0.7346019028542814,0.7322432294328053,0.7366255144032922,0.7272259392691713,0.732490784623486,0.7197771587743732,0.7371194379391101,0.7302070645554202,0.7425301970756516,0.7844168260038241,0.765774378585086,0.7547801147227533,0.7418738049713193,0.7347036328871893,0.7308795411089866,0.7256214149139579,0.7251434034416826,0.7174952198852772,0.7222753346080306,0.7098470363288719,0.7122370936902486,0.7098470363288719,0.7069789674952199,0.7673746234813583,0.7512659902448313,0.7419978147786028,0.7358864755847174,0.7315952343488629,0.7288554086222772,0.7258922163002415,0.7245008805295319,0.7233129191529291,0.7222269846951381,0.7208965575873196,0.723718768452036,0.7277170542670585,0.7325337259810007,0.7673746234813583,0.7495116455950939,0.7387887930668582,0.7312843908843191,0.725847781146074,0.721507062324244,0.7178225283755527,0.7149926399117607,0.7128055232168006,0.7105970094625609,0.704105042082408,0.7016356433634016,0.7007212761865603,0.7005302100943137
85,0.021384252113381512,0.7729445506692161,0.7473378509196515,0.7403611517813568,0.7293307086614174,0.7325639739086803,0.7328973843058351,0.731381612737545,0.7164790174002047,0.720166753517457,0.7203615098351941,0.7163515016685206,0.7264260768335273,0.7219482120838471,0.7276785714285714,0.7729445506692161,0.7476099426386233,0.7347036328871893,0.7265774378585086,0.7222753346080306,0.7217973231357553,0.7160611854684512,0.7112810707456979,0.7117590822179732,0.7060229445506692,0.7026768642447419,0.7012428298279159,0.6993307839388145,0.6974187380497132,0.7673661322484479,0.7512569439263225,0.7419879250261665,0.7358775887230843,0.7315855261919464,0.7288477079444319,0.7258843376378263,0.7244945467424595,0.7233076077153204,0.7222217635034066,0.7208970071640428,0.7237244353579475,0.7277296561325972,0.7325513942620088,0.7673661322484479,0.7495016651181742,0.7387771213211328,0.731272826338913,0.7258360427436683,0.721495642579899,0.717810324334298,0.7149811479315668,0.7127938134743994,0.7105859475550688,0.7040961817142214,0.7016290532616619,0.7007173351149035,0.7005292379073796
89,0.021387153415819347,0.7694510739856802,0.753609239653513,0.745985401459854,0.740686274509804,0.7400903161063723,0.7344377510040161,0.7339121552604698,0.7337095946639303,0.724961079398028,0.7181243414120126,0.7238888888888889,0.738399071925754,0.7250608272506083,0.7583936800526663,0.7694510739856802,0.750835322195704,0.7427207637231503,0.7369928400954654,0.7322195704057279,0.7269689737470167,0.7250596658711217,0.7198090692124105,0.7145584725536993,0.7102625298329356,0.7064439140811456,0.7078758949880668,0.6997613365155131,0.7050119331742244,0.7673638254499064,0.7512544764882119,0.7419852525746907,0.735875203221125,0.7315829362272755,0.7288455555952983,0.7258823193964805,0.724492894748533,0.7233059932387641,0.7222204972322439,0.7208971705169694,0.7237254303686855,0.7277328359146487,0.7325557564001838,0.7673638254499064,0.7494989345278996,0.7387739969427042,0.731269717852275,0.7258328752167755,0.7214925601739361,0.7178070914465641,0.7149781371226888,0.7127906841886178,0.7105832237506412,0.7040939509614561,0.7016269922014859,0.7007161043515192,0.7005289403743187
85,0.021450595225940824,0.760590195145169,0.7455507455507455,0.7397660818713451,0.7308070866141733,0.7244444444444444,0.7173586793396698,0.7142857142857143,0.7108931337119256,0.7105674128058302,0.7126315789473684,0.7012061403508771,0.706766917293233,0.7220506485484868,0.711068211068211,0.760590195145169,0.7429795335554498,0.7353641123274631,0.7267967634459781,0.7191813422179915,0.7110899571632556,0.709186101856259,0.7029985721085198,0.7044264635887673,0.7010947168015231,0.6887196573060448,0.6844359828653023,0.6920514040932889,0.6830080913850547,0.7673144825494003,0.7512016780773564,0.7419279453851956,0.7358237851180528,0.7315270441855244,0.7287996368625951,0.7258380680492273,0.724456717838987,0.7232722761112869,0.7221919947372396,0.7208998045564746,0.7237497726687264,0.7278015270230572,0.7326510579516579,0.7673144825494003,0.7494406112188866,0.7387068434639581,0.7312028832331774,0.7257648116167428,0.721426271568067,0.7177372656224332,0.7149128008868054,0.7127232627157477,0.7105227869875325,0.7040448315729873,0.701584437244636,0.700690482573521,0.7005224152911858
76,0.021475304420605676,0.7571292775665399,0.744578313253012,0.7325242718446602,0.7210448496796451,0.7219463753723933,0.7179231153270095,0.7078481012658228,0.7134115247322794,0.7180020811654526,0.7066115702479339,0.7104097452934662,0.715862870424172,0.7101016138673042,0.7321882951653944,0.7571292775665399,0.7419201520912547,0.7267110266159695,0.719106463878327,0.7119771863117871,0.7062737642585551,0.7038973384030418,0.7010456273764258,0.7038973384030418,0.6958174904942965,0.6943916349809885,0.689638783269962,0.6848859315589354,0.6886882129277566,0.767295023139228,0.7511808049732583,0.7419053319279956,0.735803417981419,0.7315049398054999,0.7287813376666681,0.7258205378170836,0.7244422811123405,0.7232586910671915,0.7221806200503115,0.720900533780215,0.7237587267847132,0.7278278983348545,0.7326878204513428,0.767295023139228,0.749417576913097,0.7386803903526931,0.7311764879143022,0.7257378988731192,0.7214000268680051,0.7177097198200496,0.7148870038186577,0.7126966408050466,0.7104989650553769,0.7040254466531466,0.7015673576252133,0.7006800832802094,0.700519592683868
90,0.0215013125504336,0.7705463182897863,0.7546717776712986,0.7420289855072464,0.7372013651877133,0.7304648862512364,0.7300796812749004,0.7300303336703741,0.7223360655737705,0.7297861241523214,0.7231491136600625,0.7262693156732892,0.7204362801377727,0.7316043425814234,0.7405991077119184,0.7705463182897863,0.7539192399049881,0.7410926365795725,0.7315914489311164,0.7273159144893112,0.7216152019002375,0.7173396674584323,0.7149643705463183,0.7163895486935867,0.7140142517814727,0.7097387173396674,0.7049881235154394,0.7030878859857482,0.7049881235154394,0.7672755483829684,0.7511599814387316,0.7418826323516791,0.7357829447996118,0.7314826228226824,0.7287633584596311,0.7258025563744593,0.724427638970566,0.7232459512920479,0.7221686967965898,0.7209012870397028,0.7237702781556197,0.7278558647855822,0.7327270281495112,0.7672755483829684,0.7493946134471869,0.7386536726292334,0.7311499107540633,0.7257108722783836,0.7213736841678416,0.7176817844535377,0.7148607103447413,0.7126697560786676,0.7104739214386494,0.7040053102634558,0.7015514629470905,0.7006704772536643,0.7005171086047095
84,0.021625210684917514,0.7760982522437412,0.7608591885441528,0.7524177949709865,0.7436893203883496,0.7402852926709297,0.7421131697546319,0.7342799188640974,0.7338092809790923,0.7283505154639175,0.7369246861924686,0.7275747508305648,0.7320070216500878,0.7337023370233703,0.7417475728155339,0.7760982522437412,0.7605101558809636,0.7496457250826641,0.7411431270666037,0.7368918280585735,0.7326405290505432,0.7288615965989608,0.726027397260274,0.7222484648086915,0.7184695323571091,0.7165800661313179,0.7099669343410486,0.7132735002361833,0.7076051015588096,0.7671862720802675,0.7510647681723218,0.7417782740781536,0.7356888091290268,0.7313796215927774,0.7286819485272475,0.7257194169055452,0.7243601988974384,0.7231901253022889,0.7221129979262406,0.720905384536215,0.7238305483033746,0.727990904120832,0.732915638208141,0.7671862720802675,0.7492895677761983,0.7385302137272628,0.7310272988610476,0.7255864891600186,0.7212524218874883,0.7175525609912995,0.7147387337411325,0.7125455572716769,0.7103557163662014,0.7039110001288512,0.7014812687030635,0.7006287376791241,0.7005076694707547
77,0.021666768772080295,0.7573044297832233,0.7402101241642789,0.7312711454809087,0.7246943765281174,0.7145679012345679,0.7202202202202203,0.7157157157157157,0.7121676891615542,0.7089893346876587,0.7170984455958549,0.7089022392135446,0.7111872146118722,0.7043010752688172,0.7150159744408946,0.7573044297832233,0.73751178133836,0.7271442035815269,0.7205466540999057,0.7120640904806786,0.7139491046182846,0.7064090480678605,0.7012252591894439,0.702167766258247,0.6950989632422243,0.6950989632422243,0.6885014137606033,0.6870876531573987,0.6899151743638078,0.7671517145966625,0.7510274086085618,0.7417381043391709,0.7356522363330451,0.7313401540724996,0.7286482850132621,0.7256881186062059,0.7243338222006693,0.7231640141319087,0.7220924145636815,0.7209050662087184,0.7238417656435797,0.7280331281770162,0.7329753122328504,0.7671517145966625,0.7492484378442871,0.7384835382679924,0.7309803321362727,0.7255383770562647,0.7212053209936496,0.7175038081480266,0.714693034029766,0.7124982738921096,0.7103141411911521,0.7038769116812026,0.701448805554474,0.7006083149683464,0.7005011194133176
89,0.02166702387148791,0.7696655675930287,0.7541846006695361,0.7446911196911197,0.7385210246495891,0.7412345679012345,0.7298367144977734,0.7256371814092953,0.7258392675483215,0.7271333673990802,0.7232933819697759,0.7318405243036592,0.7341845618107952,0.7323353293413174,0.7208706786171575,0.7696655675930287,0.7522373999057936,0.743287800282619,0.7362223268959021,0.730098916627414,0.7225624116815826,0.7206782854451248,0.7173810645313236,0.7145548751766369,0.7140838436175224,0.7121997173810646,0.7093735280263778,0.7023080546396608,0.7018370230805464,0.7671515007488279,0.7510271771243511,0.7417378557277957,0.7356520093232284,0.7313399093885651,0.7286480755043386,0.7256879239104667,0.7243336574531704,0.7231638508569196,0.7220922855491867,0.7209050614025116,0.7238418320767274,0.728033383876415,0.7329756758168995,0.7671515007488279,0.7492481832197495,0.7384832497315319,0.7309800413035282,0.7255380789602716,0.7212050288510767,0.7175035063539255,0.7146927508255997,0.712497981160331,0.7103138831856709,0.7038767001317306,0.7014486037275781,0.7006081869228684,0.7005010767634903
86,0.02171601504989367,0.7787193973634652,0.7593913456966239,0.7475961538461539,0.7471992206527034,0.7368936795688388,0.7330024813895781,0.7379380396140173,0.7290715372907154,0.728952772073922,0.7261048304213772,0.7303063457330415,0.726237905520774,0.731067382230173,0.7352754908169727,0.7787193973634652,0.7584745762711864,0.7467043314500942,0.7410546139359698,0.7349340866290018,0.7288135593220338,0.7250470809792844,0.722693032015066,0.7217514124293786,0.722693032015066,0.7109227871939736,0.705743879472693,0.7052730696798494,0.7090395480225988,0.7671122824810341,0.7509848740498534,0.7416921634916237,0.7356103336990549,0.7312948065041159,0.7286102797852477,0.7256518644813099,0.7243033995484301,0.7231353165475825,0.7220681641506188,0.7209046121601254,0.7238579502898561,0.7280835774351896,0.7330467442332366,0.7671122824810341,0.7492016286173082,0.7384299212450922,0.7309264481099642,0.7254832997871559,0.7211513711681996,0.7174476638907984,0.714640201883659,0.7124439488440591,0.7102649912893562,0.70383697400217,0.7014132299280523,0.7005860195148447,0.700494172365722
84,0.021720687293653472,0.7731764705882352,0.7584242999525391,0.7549350024073183,0.747577519379845,0.7405590975968612,0.7445328031809145,0.7387569479535119,0.7338092809790923,0.7348717948717949,0.7341576506955177,0.7308951965065502,0.7372134038800705,0.7330097087378641,0.7439024390243902,0.7731764705882352,0.7567058823529412,0.7510588235294118,0.7425882352941177,0.7383529411764705,0.7336470588235294,0.7308235294117648,0.723764705882353,0.7223529411764706,0.723764705882353,0.7143529411764706,0.7143529411764706,0.7096470588235294,0.7063529411764706,0.7671083059709504,0.7509805599605088,0.7416875403788721,0.7356060900305935,0.7312902429281921,0.7286063437741339,0.7256482131382412,0.7243002871986791,0.7231322213082724,0.7220657124438761,0.7209044275473566,0.7238590842089446,0.728088143814606,0.7330533119344589,0.7671083059709504,0.7491968904839315,0.7384245669338763,0.7309210343036211,0.7254777448179013,0.7211459162939973,0.7174420499538423,0.7146349236124578,0.7124385022190673,0.7102601724180941,0.7038330214202945,0.7014094452091687,0.700583582204323,0.7004933074964298
79,0.021813349688234694,0.7544517338331771,0.7372921615201901,0.7338748208313426,0.7215189873417721,0.723781388478582,0.7099009900990099,0.7102102102102102,0.713265306122449,0.7150982419855222,0.7054303278688525,0.7086527929901424,0.70578231292517,0.7227901383042694,0.7231856133590238,0.7544517338331771,0.7366447985004686,0.7268041237113402,0.7160262417994376,0.7141518275538894,0.7052483598875351,0.7029053420805998,0.697282099343955,0.7010309278350515,0.6958762886597938,0.6911902530459232,0.6874414245548266,0.6846298031865042,0.6879100281162137,0.7670404952412572,0.7509079848251521,0.7416082049718057,0.7355340432619004,0.7312115559984591,0.7285433085440136,0.7255852398572794,0.7242483106412656,0.7230877893890992,0.7220231933018616,0.7209059391019129,0.7238999297873758,0.7281878589283062,0.733192300474802,0.7670404952412572,0.7491168334136877,0.7383308400502181,0.7308274535699714,0.7253826276100421,0.7210529050601052,0.7173438897584945,0.7145421969102251,0.7123439097007414,0.7101708598269018,0.7037615612911261,0.7013532764656817,0.7005498122128181,0.7004851791212008
86,0.02183754176928029,0.7810014038371549,0.7642314990512334,0.7554709800190295,0.7475868725868726,0.7438665358194309,0.7417283950617284,0.7395418326693227,0.7409456740442656,0.7350557244174265,0.7326424870466322,0.7309149972929074,0.7389830508474576,0.7289663461538461,0.7498396407953817,0.7810014038371549,0.7622835751052878,0.7515208235844641,0.7463734206832008,0.7393542349087506,0.7337388862891905,0.7309312119794104,0.731399157697707,0.7257838090781469,0.7178287318671034,0.71408516612073,0.71408516612073,0.7075339260645765,0.7089377632194666,0.7670195170361741,0.7508851627380722,0.7415838182685872,0.7355115174454588,0.7311873966440365,0.728522281680542,0.7255658152645229,0.724231614558783,0.7230710557942213,0.7220099659829381,0.7209043906954448,0.7239052120331217,0.7282107840470257,0.733225719969476,0.7670195170361741,0.7490918086355458,0.7383026593609407,0.7307988537329656,0.7253532342401459,0.7210239783764206,0.7173142645971969,0.7145142829156851,0.7123151537057573,0.7101453464354134,0.7037406091228253,0.7013330727349518,0.7005365808561085,0.7004801609744339
90,0.021840347975249648,0.7681159420289855,0.7528409090909091,0.7385714285714285,0.7345261121856866,0.7331047992164544,0.7262376237623762,0.7210473313192346,0.7178068410462777,0.7201417004048583,0.7222222222222222,0.7163120567375887,0.7210374639769452,0.7151406343506882,0.7329113924050633,0.7681159420289855,0.750818139317438,0.7363253856942497,0.729312762973352,0.7246376811594203,0.7194950911640954,0.7190275829827022,0.7110799438990182,0.7110799438990182,0.7064048620850865,0.699859747545582,0.6979897148200094,0.6956521739130435,0.699859747545582,0.7670170702398967,0.7508824995215669,0.7415809746232006,0.7355088864436593,0.7311845776085346,0.7285198225685733,0.7255635448625654,0.7242296589834225,0.723069093233306,0.7220084130626224,0.720904190877417,0.7239058102585235,0.7282134194180668,0.733229578590465,0.7670170702398967,0.7490888898759716,0.7382993756830775,0.7307955179996053,0.7253498051235675,0.7210206015595108,0.7173108105685371,0.71451102626305,0.7123118007436778,0.7101423676026302,0.7037381623569927,0.7013307129989319,0.7005350280743963,0.7004795614594018
91,0.02185373628394532,0.7709209911173446,0.752835538752363,0.7452198852772467,0.7420443587270974,0.734763529985373,0.7422885572139304,0.739433117851815,0.7265388496468214,0.7241379310344828,0.7231958762886598,0.7161290322580646,0.7256484149855907,0.7296969696969697,0.7332908975175048,0.7709209911173446,0.7522206638616176,0.7428705002337541,0.7377279102384292,0.7325853202431043,0.7311827956989247,0.7279102384291725,0.7190275829827022,0.71575502571295,0.7129499766245909,0.7045348293595138,0.7012622720897616,0.7007947639083684,0.6984572230014026,0.7670053583057846,0.7508697480849376,0.7415673654509768,0.7354962827461897,0.7311710812912545,0.7285080338012649,0.7255526646525295,0.724220276341708,0.7230596691047724,0.7220009516402169,0.7209031804705919,0.7239086243422286,0.7282259252203812,0.7332479374982114,0.7670053583057846,0.7490749190708433,0.7382836672915439,0.7307795515889146,0.725333389545529,0.7210044304328248,0.7172942819418796,0.7144954362287503,0.7122957550062198,0.7101281013155891,0.7037264426491765,0.7013194098532307,0.7005275692738615,0.7004766519372279
86,0.021930451473260778,0.7690875232774674,0.7456429580781913,0.7337164750957854,0.7288461538461538,0.7192214111922142,0.7103718199608611,0.7157686604053386,0.7163654618473896,0.7092198581560284,0.7124551512045105,0.7105831533477321,0.706984667802385,0.7178098676293622,0.720100187852223,0.7690875232774674,0.7425512104283054,0.728584729981378,0.7225325884543762,0.712756052141527,0.7081005586592178,0.7048417132216015,0.7034450651769087,0.7039106145251397,0.702513966480447,0.6927374301675978,0.6973929236499069,0.6941340782122905,0.6834264432029795,0.7669449479446749,0.7508045711678052,0.7414968856251469,0.7354315234284455,0.7311009971590822,0.7284496598967839,0.7254964351181773,0.7241727397182179,0.7230158719687778,0.7219624305256016,0.7209009937459493,0.7239351518650146,0.7283038036912206,0.7333586307912463,0.7669449479446749,0.7490032483325411,0.7382011900715391,0.7306964347307897,0.7252484597358656,0.7209210249401665,0.7172076726993832,0.7144135728097843,0.7122120202929603,0.7100507166214105,0.7036638488848985,0.7012655470096857,0.7004935747998634,0.7004657700802347
78,0.02193502247650184,0.744294364229157,0.7323943661971831,0.7270992366412213,0.7176015473887815,0.7102300538423887,0.7154150197628458,0.708312593330015,0.7137055837563452,0.7049263585576435,0.7079463364293086,0.7027896995708155,0.7049742710120068,0.7201447527141134,0.7212806026365348,0.744294364229157,0.7317186772240335,0.7228691197019096,0.7126222636236609,0.7051700046576619,0.7051700046576619,0.6981835118770378,0.696320447135538,0.695854680950163,0.6930600838379134,0.6828132277596647,0.6846762925011645,0.6818816953889147,0.6804843968327899,0.7669418124820924,0.7508012338564111,0.7414932048661508,0.735428189667331,0.7310973270969028,0.7284468190757778,0.725493528001399,0.7241703561543354,0.723013964418688,0.721960464242537,0.7209011502983805,0.723937405283145,0.7283089189524374,0.7333656229924547,0.7669418124820924,0.7489995539322734,0.7381967946995902,0.7306920630480382,0.72524403134631,0.7209166999845992,0.7172030765484897,0.7144092239584644,0.7122076006509466,0.7100464445296255,0.703660459314087,0.7012630545100289,0.7004921487061805,0.700465542877272
80,0.02205566576003599,0.7668057487250811,0.756109022556391,0.746077032810271,0.7424830261881669,0.7308438409311349,0.7271835132482827,0.731321128154379,0.7232546459065796,0.7226720647773279,0.7269392033542977,0.7200866269626421,0.7322247706422018,0.7296650717703349,0.7367424242424242,0.7668057487250811,0.7542883634677793,0.741307371349096,0.7343532684283728,0.7260083449235049,0.7222994900324525,0.7199814557255447,0.7162726008344924,0.7153453871117292,0.7158089939731108,0.7079276773296245,0.7019007881316643,0.6968011126564673,0.6991191469633751,0.7668438972670655,0.7506952644086394,0.7413791487073443,0.7353226755600741,0.7309836535489638,0.7283507835588149,0.7254021100460377,0.7240922541206105,0.7229402221966642,0.7218970229388105,0.7208944787616479,0.7239746151222489,0.7284275394007131,0.7335362736943437,0.7668438972670655,0.7488832087810154,0.7380637876913845,0.7305574158856033,0.7251061703174772,0.7207810116090156,0.717063206172428,0.7142768312390925,0.7120722404429642,0.7099217881860702,0.7035592091233939,0.7011737997608811,0.7004346130283857,0.7004451951780504
87,0.02208679291586568,0.7666666666666667,0.7516462841015993,0.7425602267359471,0.7374701670644391,0.7350674373795761,0.7271844660194174,0.7283093703520079,0.7144283574638043,0.7228426395939086,0.7146503318019398,0.7230352303523035,0.7157475838544628,0.7265160523186682,0.746941403734707,0.7666666666666667,0.749537037037037,0.7407407407407407,0.7342592592592593,0.7263888888888889,0.7226851851851852,0.7180555555555556,0.712037037037037,0.711574074074074,0.7060185185185185,0.7027777777777777,0.7023148148148148,0.7023148148148148,0.7064814814814815,0.7668217772873169,0.7506716092670704,0.7413532296351639,0.7352990199905725,0.730957734942564,0.7283303085272151,0.7253816330699723,0.7240751962770402,0.7229258514271324,0.7218830564354962,0.7208948056411627,0.7239883693009095,0.72846160250785,0.7335829999380151,0.7668217772873169,0.748857047122476,0.7380329508433374,0.7305265764709618,0.7250748293610478,0.7207503345969786,0.7170309363689277,0.7142462949446955,0.7120411630774879,0.7098920929517807,0.7035354819637979,0.7011553218949702,0.7004237451524163,0.7004428652883785
